msoa21cd,msoa21nm,area_sqm,area_km2,centroid_lat,centroid_lon,lad22cd,age_0_15,age_16_24,age_25_44,age_45_64,age_65_plus,population,households,income_primary,urban_rural,imd_score,region,population_density
E02001361,Liverpool 015,1507178.1626815796,1.5071781626815797,53.436112195663924,-2.949295294616243,E08000012,83060,78465,136306,113936,74326,486093,207491,28359,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),322518.6059855994
E02001362,Liverpool 016,1342505.919784546,1.342505919784546,53.434129698477584,-2.920259423267292,E08000012,83060,78465,136306,113936,74326,486093,207491,32952,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),362078.85033237794
E02001363,Liverpool 017,1561635.569946289,1.5616355699462892,53.43115812216633,-2.8779799560881374,E08000012,83060,78465,136306,113936,74326,486093,207491,29208,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),311271.7264865571
E02001364,Liverpool 018,1034756.953414917,1.034756953414917,53.43101777806934,-2.9624710041869453,E08000012,83060,78465,136306,113936,74326,486093,207491,25878,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),469765.3863506693
E02001365,Liverpool 019,876814.8447494507,0.8768148447494507,53.42765744686077,-2.948315677416286,E08000012,83060,78465,136306,113936,74326,486093,207491,27719,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),554385.002615804
E02001366,Liverpool 020,1531856.4215927124,1.5318564215927124,53.427629646345565,-2.9306151826264926,E08000012,83060,78465,136306,113936,74326,486093,207491,29747,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),317322.820303613
E02001367,Liverpool 021,2474772.6469573975,2.4747726469573976,53.42746069802155,-2.90291464621911,E08000012,83060,78465,136306,113936,74326,486093,207491,37049,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),196419.25515769122
E02001368,Liverpool 022,3419130.56048584,3.41913056048584,53.426018388619276,-2.9931958708326607,E08000012,83060,78465,136306,113936,74326,486093,207491,23118,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),142168.59853720496
E02001369,Liverpool 023,2047696.162788391,2.047696162788391,53.42006354397491,-2.9722752511077606,E08000012,83060,78465,136306,113936,74326,486093,207491,24926,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),237385.31567011238
E02001370,Liverpool 024,1108083.7211990356,1.1080837211990358,53.420164172617575,-2.9544171274815616,E08000012,83060,78465,136306,113936,74326,486093,207491,24107,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),438678.9469969004
E02001371,Liverpool 025,924205.1883392334,0.9242051883392334,53.41923697262117,-2.8737089794395185,E08000012,83060,78465,136306,113936,74326,486093,207491,30320,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),525957.8783294793
E02001372,Liverpool 026,1764505.7495422363,1.7645057495422363,53.41805105170563,-2.890562046490966,E08000012,83060,78465,136306,113936,74326,486093,207491,28206,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),275483.94224621064
E02001373,Liverpool 027,1637046.0345458984,1.6370460345458984,53.416121097177154,-2.9209405178361454,E08000012,83060,78465,136306,113936,74326,486093,207491,29177,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),296933.0060011646
E02001374,Liverpool 028,2328728.411300659,2.328728411300659,53.41271990829508,-2.937087624945127,E08000012,83060,78465,136306,113936,74326,486093,207491,24659,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),208737.52286489416
E02001375,Liverpool 029,926156.1404266357,0.9261561404266357,53.41552427791,-2.906245140386438,E08000012,83060,78465,136306,113936,74326,486093,207491,29566,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),524849.9456863507
E02001376,Liverpool 030,875149.6487579346,0.8751496487579346,53.41251907225477,-2.95175393469517,E08000012,83060,78465,136306,113936,74326,486093,207491,27214,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),555439.86184522
E02001377,Liverpool 031,1748316.875137329,1.748316875137329,53.40532023347184,-2.958767814803163,E08000012,83060,78465,136306,113936,74326,486093,207491,24948,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),278034.8384853391
E02001378,Liverpool 032,1346621.4496994019,1.3466214496994018,53.40471280004623,-2.91374327055053,E08000012,83060,78465,136306,113936,74326,486093,207491,30081,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),360972.2688648006
E02001380,Liverpool 034,1534428.1805648804,1.5344281805648803,53.40323720889031,-2.898195602442264,E08000012,83060,78465,136306,113936,74326,486093,207491,38520,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),316790.9753984387
E02001381,Liverpool 035,1292864.3307495117,1.2928643307495118,53.40097370202584,-2.93644888539063,E08000012,83060,78465,136306,113936,74326,486093,207491,29738,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),375981.44556915533
E02001382,Liverpool 036,1301568.3004226685,1.3015683004226684,53.39963545836731,-2.8850449114543193,E08000012,83060,78465,136306,113936,74326,486093,207491,41284,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),373467.147165575
E02001383,Liverpool 037,1099083.4693832397,1.0990834693832396,53.396240354598135,-2.970576037507996,E08000012,83060,78465,136306,113936,74326,486093,207491,28725,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),442271.231931798
E02001384,Liverpool 038,981766.7515106201,0.9817667515106201,53.39465281749254,-2.929959859832551,E08000012,83060,78465,136306,113936,74326,486093,207491,30139,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),495120.657989345
E02001385,Liverpool 039,945013.5189437866,0.9450135189437866,53.394551355293366,-2.951095771948695,E08000012,83060,78465,136306,113936,74326,486093,207491,25975,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),514376.7684332089
E02001386,Liverpool 040,1842519.2606582642,1.842519260658264,53.39244094439647,-2.8614766125318156,E08000012,83060,78465,136306,113936,74326,486093,207491,27252,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),263819.76589288784
E02001387,Liverpool 041,1636878.7704849243,1.6368787704849244,53.39128811044432,-2.903567560777231,E08000012,83060,78465,136306,113936,74326,486093,207491,44673,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),296963.3480285136
E02001388,Liverpool 042,1244047.7157821655,1.2440477157821654,53.39031978362559,-2.9193870184964714,E08000012,83060,78465,136306,113936,74326,486093,207491,38486,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),390735.01267946186
E02001389,Liverpool 043,1103379.8551177979,1.1033798551177978,53.387587682331144,-2.951652644752311,E08000012,83060,78465,136306,113936,74326,486093,207491,28554,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),440549.09806931746
E02001390,Liverpool 044,1246702.4581069946,1.2467024581069945,53.38681863102246,-2.967716211871412,E08000012,83060,78465,136306,113936,74326,486093,207491,27019,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),389902.9771210113
E02001391,Liverpool 045,2633108.1546173096,2.6331081546173096,53.38834950734312,-2.840334391043195,E08000012,83060,78465,136306,113936,74326,486093,207491,30392,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),184608.06448364357
E02001392,Liverpool 046,1746030.110496521,1.746030110496521,53.38559973572291,-2.8708919830863424,E08000012,83060,78465,136306,113936,74326,486093,207491,40519,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),278398.97896249284
E02001393,Liverpool 047,3445662.7816848755,3.4456627816848755,53.38251195600676,-2.8897982471233705,E08000012,83060,78465,136306,113936,74326,486093,207491,45562,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),141073.87483876414
E02001394,Liverpool 048,2254394.4124526978,2.254394412452698,53.38263130726013,-2.932772105353442,E08000012,83060,78465,136306,113936,74326,486093,207491,32328,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),215620.21149225117
E02001395,Liverpool 049,1282521.4422836304,1.2825214422836304,53.37893587417118,-2.9137484341275193,E08000012,83060,78465,136306,113936,74326,486093,207491,41196,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),379013.5462643596
E02001396,Liverpool 050,1487938.6073989868,1.4879386073989869,53.37920596720935,-2.965401185644607,E08000012,83060,78465,136306,113936,74326,486093,207491,32369,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),326688.8819087248
E02001397,Liverpool 051,1376420.2398605347,1.3764202398605347,53.37615312094576,-2.865365792020336,E08000012,83060,78465,136306,113936,74326,486093,207491,31877,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),353157.40492834745
E02001398,Liverpool 052,2284571.1686019897,2.28457116860199,53.37303744754793,-2.9425654718492718,E08000012,83060,78465,136306,113936,74326,486093,207491,33854,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),212772.09774885565
E02001399,Liverpool 053,1449963.2946853638,1.4499632946853638,53.36974134607827,-2.9123830186978266,E08000012,83060,78465,136306,113936,74326,486093,207491,42019,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),335245.03812041687
E02001400,Liverpool 054,3146454.7153015137,3.146454715301514,53.36506671632435,-2.8859662456083486,E08000012,83060,78465,136306,113936,74326,486093,207491,35197,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),154489.11361605895
E02001401,Liverpool 055,3090810.294342041,3.090810294342041,53.36248041734013,-2.8625138469889255,E08000012,83060,78465,136306,113936,74326,486093,207491,36555,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),157270.40928064383
E02001402,Liverpool 056,2529604.932197571,2.5296049321975707,53.36123701309557,-2.9182403157453254,E08000012,83060,78465,136306,113936,74326,486093,207491,42607,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),192161.62722204658
E02001403,Liverpool 057,1773784.2411117554,1.7737842411117555,53.35315574524666,-2.899523081742024,E08000012,83060,78465,136306,113936,74326,486093,207491,31372,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),274042.9127362927
E02001404,Liverpool 058,8893691.131965637,8.893691131965637,53.34163470455872,-2.8643906382716526,E08000012,83060,78465,136306,113936,74326,486093,207491,32371,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),54655.934503154516
E02001405,Liverpool 059,2142531.4541168213,2.1425314541168214,53.34284800807024,-2.835182443842386,E08000012,83060,78465,136306,113936,74326,486093,207491,28544,Urban: Nearer to a major town or city,3.3741721854304636,North West (England),226877.88273352265
E02001406,St. Helens 001,26732333.805633545,26.732333805633544,53.49918392745037,-2.7775202144834243,E08000013,32679,16710,46195,50024,37637,183245,81011,37869,Urban: Nearer to a major town or city,4.520661157024794,North West (England),6854.8074153324815
E02001407,St. Helens 002,7357057.778808594,7.357057778808594,53.49669343044729,-2.712556747054901,E08000013,32679,16710,46195,50024,37637,183245,81011,35065,Larger rural: Nearer to a major town or city,4.520661157024794,North West (England),24907.37540866164
E02001408,St. Helens 003,9272778.468444824,9.272778468444825,53.48246656967866,-2.682563629645448,E08000013,32679,16710,46195,50024,37637,183245,81011,36274,Urban: Nearer to a major town or city,4.520661157024794,North West (England),19761.60658033414
E02001409,St. Helens 004,5545943.823013306,5.545943823013306,53.4746669751718,-2.7304248442382066,E08000013,32679,16710,46195,50024,37637,183245,81011,30886,Urban: Nearer to a major town or city,4.520661157024794,North West (England),33041.26508451298
E02001410,St. Helens 005,6898056.084014893,6.898056084014892,53.47179457020848,-2.6419530119155743,E08000013,32679,16710,46195,50024,37637,183245,81011,32660,Urban: Nearer to a major town or city,4.520661157024794,North West (England),26564.730377394302
E02001411,St. Helens 006,2375965.3903656006,2.3759653903656006,53.46320117416585,-2.676326910356745,E08000013,32679,16710,46195,50024,37637,183245,81011,31036,Urban: Nearer to a major town or city,4.520661157024794,North West (England),77124.43991947343
E02001412,St. Helens 007,6986532.271118164,6.986532271118164,53.46976285720657,-2.7743301220607663,E08000013,32679,16710,46195,50024,37637,183245,81011,35298,Urban: Nearer to a major town or city,4.520661157024794,North West (England),26228.319413555422
E02001413,St. Helens 008,1786616.4467010498,1.78661644670105,53.46358351081601,-2.7045676603285376,E08000013,32679,16710,46195,50024,37637,183245,81011,32165,Urban: Nearer to a major town or city,4.520661157024794,North West (England),102565.38292724108
E02001414,St. Helens 009,5415729.388618469,5.41572938861847,53.45733036819239,-2.78986549924917,E08000013,32679,16710,46195,50024,37637,183245,81011,41661,Urban: Nearer to a major town or city,4.520661157024794,North West (England),33835.700946413985
E02001415,St. Helens 010,2248749.3225097656,2.2487493225097657,53.458932009154886,-2.645464380910771,E08000013,32679,16710,46195,50024,37637,183245,81011,33471,Urban: Nearer to a major town or city,4.520661157024794,North West (England),81487.51760177761
E02001416,St. Helens 011,1978095.2327728271,1.9780952327728272,53.45505655538011,-2.6966483811735324,E08000013,32679,16710,46195,50024,37637,183245,81011,26717,Urban: Nearer to a major town or city,4.520661157024794,North West (England),92637.09702344985
